7125000 329 334
7126000 341 311
7127000 299 344
7128000 279 327
7129000 277 319
7130000 284 347
7131000 364 328
7132000 310 325
7133000 337 297
7134000 281 331
7135000 281 309
7136000 281 335
7137000 363 314
7138000 278 319
7139000 364 350
7140000 280 301
7141000 287 313
7142000 305 324
7143000 281 336
7144000 283 331
7145000 286 311
7146000 284 320
7147000 282 314
7148000 280 321
7149000 279 298
7150000 284 317
7151000 279 317
7152000 285 312
7153000 277 343
7154000 284 332
7155000 284 339
7156000 287 311
7157000 281 319
7158000 279 322
7159000 282 315
7160000 282 329
7161000 281 331
7162000 283 328
7163000 279 294
7164000 290 328
7165000 286 318
7166000 309 357
7167000 281 295
7168000 281 342
7169000 283 353
7170000 298 354
7171000 284 368
7172000 281 327
7173000 288 317
7174000 280 312
7175000 283 347
7176000 278 311
7177000 284 307
7178000 282 301
7179000 282 299
7180000 359 316
7181000 274 317
7182000 279 354
7183000 288 334
7184000 280 330
7185000 278 339
7186000 280 312
7187000 286 330
7188000 357 331
7189000 284 313
7190000 281 328
7191000 362 358
7192000 373 345
7193000 284 298
7194000 307 301
7195000 338 315
7196000 283 310
7197000 325 301
7198000 280 315
7199000 340 303
7200000 285 352
7201000 320 298
7202000 279 297
7203000 282 315
7204000 277 302
7205000 286 318
7206000 278 313
7207000 280 301
7208000 281 313
7209000 279 319
7210000 319 341
7211000 277 312
7212000 280 329
7213000 280 297
7214000 284 329
7215000 351 317
7216000 302 323
7217000 283 303
7218000 280 297
7219000 279 337
7220000 308 302
7221000 288 311
7222000 284 319
7223000 366 336
7224000 309 332
7225000 275 312
7226000 302 328
7227000 281 294
7228000 366 302
7229000 292 340
7230000 278 298
7231000 302 337
7232000 280 357
7233000 283 329
7234000 319 317
7235000 328 394
7236000 287 318
7237000 280 316
7238000 283 337
7239000 295 339
7240000 282 314
7241000 282 317
7242000 282 332
7243000 286 327
7244000 283 333
7245000 285 314
7246000 309 309
7247000 285 316
7248000 285 307
7249000 324 339
7250000 288 330
7251000 279 318
7252000 283 341
7253000 298 304
7254000 280 328
7255000 281 359
7256000 282 314
7257000 281 322
7258000 280 322
7259000 277 323
7260000 285 317
7261000 283 315
7262000 293 325
7263000 279 326
7264000 284 340
7265000 282 347
7266000 287 315
7267000 278 335
7268000 288 319
7269000 279 327
7270000 302 335
7271000 284 298
7272000 283 317
7273000 282 299
7274000 292 313
7275000 283 346
7276000 282 332
7277000 280 297
7278000 282 317
7279000 279 325
7280000 287 338
7281000 277 301
7282000 280 325
7283000 280 301
7284000 328 332
7285000 277 300
7286000 281 322
7287000 283 301
7288000 281 309
7289000 357 295
7290000 285 323
7291000 281 340
7292000 284 312
7293000 279 318
7294000 282 322
7295000 280 314
7296000 311 335
7297000 281 348
7298000 277 350
7299000 279 326
7300000 282 301
7301000 284 310
7302000 283 326
7303000 279 324
7304000 301 315
7305000 280 311
7306000 361 309
7307000 350 342
7308000 281 323
7309000 282 311
7310000 302 327
7311000 281 292
7312000 282 298
7313000 276 324
7314000 283 295
7315000 349 308
7316000 301 320
7317000 283 297
7318000 283 314
7319000 282 323
7320000 282 299
7321000 287 341
7322000 323 302
7323000 367 341
7324000 281 338
7325000 283 300
7326000 371 314
7327000 283 294
7328000 277 319
7329000 363 314
7330000 299 299
7331000 288 314
7332000 282 317
7333000 282 331
7334000 280 317
7335000 326 352
7336000 289 338
7337000 277 314
7338000 280 317
7339000 277 334
7340000 276 304
7341000 280 323
7342000 281 335
7343000 336 319
7344000 277 345
7345000 278 357
7346000 334 332
7347000 278 319
7348000 279 321
7349000 279 342
7350000 297 325
7351000 282 312
7352000 280 322
7353000 298 327
7354000 320 319
7355000 285 300
7356000 280 325
7357000 283 332
7358000 283 322
7359000 281 310
7360000 373 339
7361000 316 316
7362000 281 335
7363000 279 304
7364000 281 314
7365000 278 331
7366000 281 324
7367000 296 313
7368000 317 336
7369000 276 301
7370000 365 314
7371000 325 335
7372000 282 322
7373000 285 319
7374000 312 342
7375000 279 320
7376000 281 320
7377000 282 302
7378000 318 338
7379000 352 319
7380000 368 317
7381000 282 336
7382000 283 300
7383000 305 299
7384000 312 337
7385000 356 298
7386000 279 297
7387000 298 341
7388000 290 352
7389000 337 302
7390000 282 340
7391000 333 325
7392000 365 339
7393000 279 348
7394000 277 372
7395000 364 333
7396000 307 325
7397000 287 300
7398000 283 326
7399000 279 296
7400000 286 310
7401000 368 319
7402000 282 337
7403000 364 296
7404000 302 348
7405000 359 314
7406000 282 320
7407000 288 319
7408000 281 322
7409000 290 340
7410000 285 312
7411000 287 316
7412000 281 343
7413000 322 340
7414000 279 327
7415000 282 314
7416000 282 304
7417000 281 309
7418000 280 315
7419000 287 300
7420000 283 325
7421000 343 317
7422000 282 320
7423000 282 353
7424000 280 324
7425000 289 312
7426000 340 294
7427000 285 528
7428000 281 376
7429000 281 330
7430000 332 293
7431000 280 350
7432000 349 297
7433000 279 338
7434000 285 336
7435000 281 317
7436000 310 340
7437000 284 342
7438000 367 325
7439000 283 306
7440000 352 318
7441000 280 316
7442000 282 309
7443000 281 331
7444000 279 312
7445000 327 302
7446000 362 317
7447000 281 299
7448000 289 302
7449000 287 316
7450000 311 301
7451000 286 313
7452000 323 334
7453000 281 299
7454000 287 317
7455000 280 315
7456000 365 337
7457000 281 316
7458000 281 322
7459000 283 318
7460000 284 317
7461000 281 337
7462000 380 330
7463000 279 302
7464000 281 319
7465000 330 352
7466000 308 318
7467000 283 331
7468000 283 317
7469000 309 307
7470000 349 318
7471000 350 308
7472000 313 346
7473000 277 335
7474000 282 303
7475000 282 299
7476000 282 325
7477000 303 319
7478000 281 320
7479000 307 342
7480000 279 317
7481000 279 354
7482000 283 335
7483000 300 298
7484000 278 331
7485000 281 336
7486000 282 326
7487000 364 306
7488000 282 357
7489000 279 350
7490000 316 334
7491000 371 335
7492000 279 325
7493000 367 312
7494000 290 324
7495000 316 300
7496000 281 308
7497000 280 337
7498000 282 339
7499000 283 293
7500000 285 325
7501000 364 351
7502000 284 301
7503000 364 317
7504000 279 344
7505000 277 323
7506000 297 325
7507000 414 326
7508000 279 329
7509000 287 312
7510000 312 329
7511000 357 310
7512000 283 314
7513000 278 336
7514000 338 313
7515000 295 345
7516000 279 330
7517000 287 303
7518000 288 325
7519000 286 302
7520000 277 326
7521000 282 341
7522000 339 313
7523000 278 329
7524000 363 317
7525000 279 312
7526000 303 333
7527000 286 335
7528000 370 316
7529000 282 339
7530000 292 300
7531000 369 294
7532000 284 299
7533000 284 321
7534000 362 332
7535000 308 319
7536000 280 300
7537000 278 349
7538000 284 318
7539000 307 320
7540000 282 307
7541000 281 343
7542000 279 297
7543000 280 312
7544000 296 315
7545000 281 327
7546000 282 324
7547000 324 304
7548000 361 334
7549000 307 317
7550000 297 337
7551000 278 338
7552000 340 347
7553000 281 394
7554000 295 341
7555000 283 318
7556000 280 320
7557000 282 301
7558000 283 321
7559000 330 345
7560000 287 344
7561000 334 320
7562000 278 314
7563000 280 315
7564000 321 297
7565000 282 346
7566000 293 300
7567000 284 350
7568000 287 307
7569000 279 335
7570000 280 308
7571000 369 325
7572000 323 319
7573000 282 315
7574000 278 301
7575000 280 328
7576000 287 331
7577000 280 332
7578000 278 323
7579000 294 311
7580000 284 303
7581000 367 323
7582000 307 323
7583000 279 298
7584000 282 329
7585000 362 309
7586000 282 304
7587000 284 298
7588000 282 301
7589000 282 327
7590000 280 314
7591000 305 316
7592000 322 319
7593000 275 335
7594000 282 318
7595000 358 349
7596000 370 332
7597000 285 326
7598000 305 304
7599000 282 332
7600000 278 317
7601000 277 329
7602000 277 302
7603000 286 322
7604000 278 346
7605000 337 323
7606000 280 297
7607000 283 318
7608000 278 344
7609000 279 340
7610000 277 317
7611000 281 312
7612000 280 334
7613000 283 332
7614000 356 312
7615000 280 322
7616000 296 342
7617000 1135 350
7618000 283 336
7619000 277 320
7620000 280 345
7621000 277 341
7622000 297 314
7623000 281 333
7624000 282 346
7625000 283 338
7626000 277 320
7627000 279 295
7628000 282 304
7629000 286 315
7630000 280 338
7631000 281 306
7632000 283 318
7633000 282 323
7634000 295 325
7635000 294 330
7636000 281 325
7637000 279 360
7638000 279 294
7639000 279 298
7640000 281 319
7641000 292 332
7642000 287 327
7643000 279 292
7644000 283 308
7645000 282 339
7646000 297 318
7647000 278 295
7648000 286 329
7649000 276 362
7650000 285 340
7651000 278 310
7652000 282 322
7653000 280 320
7654000 281 316
7655000 282 301
7656000 277 327
7657000 284 320
7658000 311 331
7659000 299 324
7660000 280 323
7661000 279 318
7662000 289 315
7663000 362 322
7664000 284 305
7665000 313 332
7666000 282 300
7667000 283 316
7668000 315 357
7669000 283 340
7670000 280 303
7671000 366 297
7672000 283 315
7673000 276 350
7674000 300 321
7675000 362 309
7676000 282 303
7677000 284 357
7678000 281 315
7679000 283 301
7680000 276 343
7681000 282 295
7682000 284 298
7683000 284 312
7684000 310 312
7685000 279 344
7686000 282 334
7687000 315 343
7688000 330 317
7689000 281 332
7690000 304 320
7691000 281 344
7692000 285 321
7693000 281 319
7694000 299 331
7695000 356 326
7696000 283 331
7697000 281 325
7698000 287 314
7699000 283 317
7700000 280 303
7701000 280 329
7702000 284 318
7703000 283 341
7704000 286 323
7705000 280 319
7706000 279 314
7707000 280 333
7708000 281 333
7709000 282 299
7710000 280 316
7711000 277 317
7712000 298 329
7713000 278 330
7714000 303 330
7715000 279 325
7716000 281 296
7717000 283 327
7718000 282 325
7719000 279 297
7720000 285 299
7721000 340 310
7722000 282 309
7723000 279 344
7724000 284 324
7725000 282 319
7726000 281 297
7727000 280 309
7728000 335 327
7729000 278 325
7730000 282 315
7731000 282 331
7732000 279 301
7733000 364 310
7734000 283 335
7735000 282 338
7736000 357 322
7737000 306 317
7738000 283 318
7739000 279 312
7740000 279 327
7741000 366 323
7742000 279 334
7743000 280 336
7744000 284 329
7745000 282 355
7746000 279 314
7747000 277 334
7748000 280 303
7749000 288 318
7750000 283 324
7751000 280 336
7752000 281 315
7753000 280 300
7754000 282 325
7755000 366 298
7756000 278 314
7757000 280 326
7758000 278 336
7759000 284 358
7760000 282 307
7761000 281 331
7762000 281 304
7763000 282 316
7764000 340 302
7765000 280 302
7766000 277 306
7767000 287 332
7768000 281 307
7769000 297 301
7770000 325 292
7771000 284 315
7772000 279 312
7773000 344 314
7774000 336 299
7775000 279 323
7776000 310 323
7777000 282 327
7778000 363 335
7779000 286 335
7780000 292 331
7781000 284 320
7782000 284 298
7783000 287 339
7784000 275 311
7785000 277 335
7786000 278 314
7787000 277 307
7788000 289 314
7789000 277 313
7790000 282 330
7791000 282 338
7792000 283 320
7793000 282 359
7794000 277 343
7795000 278 322
7796000 280 314
7797000 283 314
7798000 280 339
7799000 291 336
7800000 284 325
7801000 277 302
7802000 284 315
7803000 291 354
7804000 283 304
7805000 282 300
7806000 350 312
7807000 282 317
7808000 278 334
7809000 280 299
7810000 370 299
7811000 344 314
7812000 285 328
7813000 290 320
7814000 285 350
7815000 274 324
7816000 280 315
7817000 279 314
7818000 277 329
7819000 285 328
7820000 279 313
7821000 282 336
7822000 280 335
7823000 279 329
7824000 317 301
7825000 285 314
7826000 281 317
7827000 281 353
7828000 282 331
7829000 314 314
7830000 280 341
7831000 285 336
7832000 294 338
7833000 282 316
7834000 287 302
7835000 281 320
7836000 282 305
7837000 283 310
7838000 281 319
7839000 279 317
7840000 281 340
7841000 278 318
7842000 278 341
7843000 281 342
7844000 297 314
7845000 279 318
7846000 279 349
7847000 280 315
7848000 282 339
7849000 280 303
7850000 282 324
7851000 278 345
7852000 279 342
7853000 287 314
7854000 284 345
7855000 281 338
7856000 283 330
7857000 280 314
7858000 284 315
7859000 283 322
7860000 284 336
7861000 285 318
7862000 281 360
7863000 282 308
7864000 286 306
7865000 279 339
7866000 282 321
7867000 281 319
7868000 285 342
7869000 334 324
7870000 280 328
7871000 280 320
7872000 280 348
7873000 298 316
7874000 282 303
7875000 282 303
7876000 295 312
7877000 280 320
7878000 281 340
7879000 280 304
7880000 284 322
7881000 281 316
7882000 295 342
7883000 279 300
7884000 285 346
7885000 279 318
7886000 277 296
7887000 282 304
7888000 277 303
7889000 279 336
7890000 275 317
7891000 277 317
7892000 285 312
7893000 282 336
7894000 281 326
7895000 284 328
7896000 278 336
7897000 284 322
7898000 282 325
7899000 289 297
7900000 281 324
7901000 282 319
7902000 280 341
7903000 279 316
7904000 280 331
7905000 280 316
7906000 280 340
7907000 282 297
7908000 307 312
7909000 280 343
7910000 280 325
7911000 277 337
7912000 279 318
7913000 277 320
7914000 284 330
7915000 280 314
7916000 286 323
7917000 368 297
7918000 281 314
7919000 335 312
7920000 282 300
7921000 285 339
7922000 283 321
7923000 277 322
7924000 279 324
7925000 280 315
7926000 277 335
7927000 282 299
7928000 286 312
7929000 283 295
7930000 276 341
7931000 361 317
7932000 322 317
7933000 278 325
7934000 282 317
7935000 367 305
7936000 278 325
7937000 307 316
7938000 339 328
7939000 281 313
7940000 278 321
7941000 365 304
7942000 352 300
7943000 280 314
7944000 311 316
7945000 280 320
7946000 281 301
7947000 285 304
7948000 303 301
7949000 365 341
7950000 282 299
7951000 278 331
7952000 277 334
7953000 282 340
7954000 283 321
7955000 281 303
7956000 360 304
7957000 281 321
7958000 283 337
7959000 282 322
7960000 279 315
7961000 317 313
7962000 280 333
7963000 282 305
7964000 276 320
7965000 282 328
7966000 284 320
7967000 278 335
7968000 282 330
7969000 280 314
7970000 280 330
7971000 281 301
7972000 283 315
7973000 281 324
7974000 281 299
7975000 281 321
7976000 279 299
7977000 278 302
7978000 280 305
7979000 294 310
7980000 280 321
7981000 277 312
7982000 281 335
7983000 276 327
7984000 277 313
7985000 282 346
7986000 283 314
7987000 277 318
7988000 279 304
7989000 278 317
7990000 313 329
7991000 282 350
7992000 280 314
7993000 277 321
7994000 289 298
7995000 280 345
7996000 282 321
7997000 289 344
7998000 285 423
7999000 283 316
8000000 279 340
8001000 279 334
8002000 275 319
8003000 289 335
8004000 285 338
8005000 282 324
8006000 327 299
8007000 361 331
8008000 279 318
8009000 280 325
8010000 367 337
8011000 282 332
8012000 278 310
8013000 282 320
8014000 286 320
8015000 284 323
8016000 280 326
8017000 274 319
8018000 282 303
8019000 283 323
8020000 280 316
8021000 280 302
8022000 299 313
8023000 278 303
8024000 305 313
8025000 277 330
8026000 281 318
8027000 339 339
8028000 282 315
8029000 280 304
8030000 289 318
8031000 306 312
8032000 277 340
8033000 276 341
8034000 364 320
8035000 277 343
8036000 285 317
8037000 278 336
8038000 285 340
8039000 281 336
8040000 305 331
8041000 282 311
8042000 283 312
8043000 280 299
8044000 277 310
8045000 280 300
8046000 282 352
8047000 320 340
8048000 317 327
8049000 280 343
8050000 279 327
8051000 281 313
8052000 276 323
8053000 280 327
8054000 282 315
8055000 392 312
8056000 280 318
8057000 283 322
8058000 281 339
8059000 281 339
8060000 293 311
8061000 281 317
8062000 279 329
8063000 279 307
8064000 287 401
8065000 284 314
8066000 282 297
8067000 331 310
8068000 331 299
8069000 284 335
8070000 282 300
8071000 280 333
8072000 285 304
8073000 282 344
8074000 284 319
8075000 289 330
8076000 282 333
8077000 284 313
8078000 282 322
8079000 304 329
8080000 279 317
8081000 277 348
8082000 284 328
8083000 276 314
8084000 279 315
8085000 283 332
8086000 284 335
8087000 280 341
8088000 324 332
8089000 362 309
8090000 289 322
8091000 331 342
8092000 278 320
8093000 284 312
8094000 283 304
8095000 279 298
8096000 277 325
8097000 327 299
8098000 292 318
8099000 306 333
8100000 285 304
8101000 280 327
8102000 282 322
8103000 279 317
8104000 282 317
8105000 287 313
8106000 282 344
8107000 301 343
8108000 368 328
8109000 285 322
8110000 276 342
8111000 280 322
8112000 365 319
8113000 278 315
8114000 284 333
8115000 287 343
8116000 278 320
8117000 297 329
8118000 365 310
8119000 280 300
8120000 282 300
8121000 312 339
8122000 373 326
8123000 283 320
8124000 314 309
8125000 282 342
8126000 362 312
8127000 280 320
8128000 280 344
8129000 278 315
8130000 283 315
8131000 300 303
8132000 279 334
8133000 282 319
8134000 280 340
8135000 279 317
8136000 284 304
8137000 279 337
8138000 368 323
8139000 283 339
8140000 284 326
8141000 337 319
8142000 279 315
8143000 367 321
8144000 280 330
8145000 304 303
8146000 280 322
8147000 279 306
8148000 285 323
8149000 366 315
8150000 302 325
8151000 281 333
8152000 289 335
8153000 276 318
8154000 279 297
8155000 365 335
8156000 320 301
8157000 285 325
8158000 282 312
8159000 336 337
8160000 281 345
8161000 278 331
8162000 283 304
8163000 370 320
8164000 283 319
8165000 279 300
8166000 282 310
8167000 366 316
8168000 282 306
8169000 287 324
8170000 369 316
8171000 279 322
8172000 278 316
8173000 317 320
8174000 336 310
8175000 283 325
8176000 280 317
8177000 282 299
8178000 306 302
8179000 289 317
8180000 280 302
8181000 289 321
8182000 279 328
8183000 282 312
8184000 279 325
8185000 280 312
8186000 281 319
8187000 317 334
8188000 277 335
8189000 346 310
8190000 295 334
8191000 279 313
8192000 345 331
8193000 290 323
8194000 284 322
8195000 282 343
8196000 335 317
8197000 281 326
8198000 279 332
8199000 284 297
8200000 305 315
8201000 282 325
8202000 280 299
8203000 277 318
8204000 281 312
8205000 282 327
8206000 366 295
8207000 333 327
8208000 283 317
8209000 281 320
8210000 340 557
8211000 277 312
8212000 280 300
8213000 276 315
8214000 369 314
8215000 282 347
8216000 297 330
8217000 303 310
8218000 277 312
8219000 282 306
8220000 342 326
8221000 286 302
8222000 279 315
8223000 336 301
8224000 322 332
8225000 280 337
8226000 316 314
8227000 330 315
8228000 280 294
8229000 280 338
8230000 311 318
8231000 365 351
8232000 282 315
8233000 282 350
8234000 278 335
8235000 277 327
8236000 283 300
8237000 349 292
8238000 278 337
8239000 283 327
8240000 280 328
8241000 279 327
8242000 279 332
8243000 277 355
8244000 282 332
8245000 282 323
8246000 279 307
8247000 283 320
8248000 280 324
8249000 356 342
8250000 275 316
8251000 277 348
8252000 279 327
8253000 297 353
8254000 318 316
8255000 276 306
8256000 282 335
8257000 284 338
8258000 281 319
8259000 283 336
8260000 350 303
8261000 318 305
8262000 277 324
8263000 388 317
8264000 278 318
8265000 282 321
8266000 282 341
8267000 363 333
8268000 333 324
8269000 285 315
8270000 277 323
8271000 312 299
8272000 277 312
8273000 273 309
8274000 282 317
8275000 279 332
8276000 282 339
8277000 341 301
8278000 319 332
8279000 287 302
8280000 351 326
8281000 355 309
8282000 278 326
8283000 276 316
8284000 305 313
8285000 342 331
8286000 280 314
8287000 282 341
8288000 277 326
8289000 278 318
8290000 346 307
8291000 286 302
8292000 279 320
8293000 283 315
8294000 281 314
8295000 310 317
8296000 284 297
8297000 365 332
8298000 284 368
8299000 283 326
8300000 282 301
8301000 288 371
8302000 290 314
8303000 284 318
8304000 287 317
8305000 277 330
8306000 279 322
8307000 303 302
8308000 297 300
8309000 287 317
8310000 281 312
8311000 281 331
8312000 281 301
8313000 279 314
8314000 364 314
8315000 281 303
8316000 291 297
8317000 342 299
8318000 327 332
8319000 277 314
8320000 288 336
8321000 281 317
8322000 285 323
8323000 355 325
8324000 282 304
8325000 276 317
8326000 279 337
8327000 298 315
8328000 275 296
8329000 283 297
8330000 279 314
8331000 279 315
8332000 288 300
8333000 285 322
8334000 279 315
8335000 298 297
8336000 282 300
8337000 282 314
8338000 296 299
8339000 289 316
8340000 278 336
8341000 314 305
8342000 278 313
8343000 281 294
8344000 285 298
8345000 364 346
8346000 292 319
8347000 285 340
8348000 290 320
8349000 279 300
8350000 281 303
8351000 289 312
8352000 277 321
8353000 418 324
8354000 282 301
8355000 283 307
8356000 281 333
8357000 279 342
8358000 281 339
8359000 277 326
8360000 288 342
8361000 286 347
8362000 284 323
8363000 278 349
8364000 330 342
8365000 321 315
8366000 282 329
8367000 281 314
8368000 321 327
8369000 298 345
8370000 353 325
8371000 334 327
8372000 299 334
8373000 288 327
8374000 277 332
8375000 351 314
8376000 399 310
8377000 302 347
8378000 279 322
8379000 282 308
8380000 307 307
8381000 283 340
8382000 280 337
8383000 284 313
8384000 280 343
8385000 287 310
8386000 285 328
8387000 286 314
8388000 274 304
8389000 297 342
8390000 353 354
8391000 305 346
8392000 291 339
8393000 293 348
8394000 292 333
8395000 292 329
8396000 296 352
8397000 291 349
8398000 289 369
8399000 294 341
8400000 353 354
8401000 294 348
8402000 350 359
8403000 294 353
8404000 377 329
8405000 290 372
8406000 306 353
8407000 293 325
8408000 364 331
8409000 293 326
8410000 294 346
8411000 293 350
8412000 414 352
8413000 364 331
8414000 291 372
8415000 291 354
8416000 290 357
8417000 298 346
8418000 290 334
8419000 362 345
8420000 294 349
8421000 378 333
8422000 296 346
8423000 361 347
8424000 299 349
8425000 289 329
8426000 293 383
8427000 301 323
8428000 293 333
8429000 298 325
8430000 293 359
8431000 294 329
8432000 312 352
8433000 323 497
8434000 292 342
8435000 371 330
8436000 377 349
8437000 292 354
8438000 293 349
8439000 295 335
8440000 290 345
8441000 294 347
8442000 293 331
8443000 304 331
8444000 344 368
8445000 291 332
8446000 307 383
8447000 294 347
8448000 294 360
8449000 292 363
8450000 360 347
8451000 305 333
8452000 297 339
8453000 364 340
8454000 295 345
8455000 292 328
8456000 303 350
8457000 293 333
8458000 369 338
8459000 292 330
8460000 308 327
8461000 291 310
8462000 300 345
8463000 290 306
8464000 343 330
8465000 375 309
8466000 306 326
8467000 289 313
8468000 296 331
8469000 293 334
8470000 322 314
8471000 290 328
8472000 336 334
8473000 307 333
8474000 297 309
8475000 289 328
8476000 318 321
8477000 292 320
8478000 377 352
8479000 290 333
8480000 289 346
8481000 295 337
8482000 294 322
8483000 292 335
8484000 308 324
8485000 290 333
8486000 296 332
8487000 292 361
8488000 291 336
8489000 300 331
8490000 295 344
8491000 291 326
8492000 296 308
8493000 292 327
8494000 318 330
8495000 290 350
8496000 296 312
8497000 296 334
8498000 329 332
8499000 291 312
8500000 299 328
8501000 293 328
8502000 291 332
8503000 375 358
8504000 314 339
8505000 293 337
8506000 293 314
8507000 387 326
8508000 293 315
8509000 289 350
8510000 296 320
8511000 290 343
8512000 292 361
8513000 294 329
8514000 289 326
8515000 317 331
8516000 293 312
8517000 307 311
8518000 291 313
8519000 297 324
8520000 292 369
8521000 290 353
8522000 364 369
8523000 297 329
8524000 293 335
8525000 290 332
8526000 292 340
8527000 293 309
8528000 290 354
8529000 293 349
8530000 298 354
8531000 411 314
8532000 295 339
8533000 292 336
8534000 292 329
8535000 290 328
8536000 299 327
8537000 294 327
8538000 291 334
8539000 290 339
8540000 317 331
8541000 295 350
8542000 292 315
8543000 292 352
8544000 296 339
8545000 294 313
8546000 299 328
8547000 301 330
8548000 292 312
8549000 291 338
8550000 314 350
8551000 293 315
8552000 310 312
8553000 301 359
8554000 345 353
8555000 289 312
8556000 377 319
8557000 292 335
8558000 290 330
8559000 299 333
8560000 321 333
8561000 298 334
8562000 291 346
8563000 333 324
8564000 323 327
8565000 287 351
8566000 338 336
8567000 317 328
8568000 291 311
8569000 298 336
8570000 295 333
8571000 292 314
8572000 288 337
8573000 293 334
8574000 293 317
8575000 352 331
8576000 290 338
8577000 292 348
8578000 317 347
8579000 347 350
8580000 289 338
8581000 310 322
8582000 306 333
8583000 309 324
8584000 288 312
8585000 379 325
8586000 292 334
8587000 387 333
8588000 291 338
8589000 323 361
8590000 290 334
8591000 292 341
8592000 289 333
8593000 291 316
8594000 291 317
8595000 292 329
8596000 291 320
8597000 372 332
8598000 293 351
8599000 317 350
8600000 290 333
8601000 392 316
8602000 291 338
8603000 348 327
8604000 319 335
8605000 293 342
8606000 293 316
8607000 289 350
8608000 383 338
8609000 294 326
8610000 292 338
8611000 308 314
8612000 298 341
8613000 296 330
8614000 288 354
8615000 295 312
8616000 293 318
8617000 334 315
8618000 291 349
8619000 291 347
8620000 342 352
8621000 298 317
8622000 292 368
8623000 288 331
8624000 290 319
8625000 303 332
8626000 294 329
8627000 298 329
8628000 302 333
8629000 373 326
8630000 290 369
8631000 296 339
8632000 292 326
8633000 287 349
8634000 293 309
8635000 292 337
8636000 293 330
8637000 288 337
8638000 370 331
8639000 337 325
8640000 347 352
8641000 300 325
8642000 380 326
8643000 291 323
8644000 291 311
8645000 292 315
8646000 389 327
8647000 291 315
8648000 297 323
8649000 373 330
8650000 292 327
8651000 292 332
8652000 309 347
8653000 289 333
8654000 292 320
8655000 293 348
8656000 291 359
8657000 289 329
8658000 289 314
8659000 296 347
8660000 292 354
8661000 379 384
8662000 291 332
8663000 390 326
8664000 292 315
8665000 289 325
8666000 293 352
8667000 292 304
8668000 291 329
8669000 327 332
8670000 293 334
8671000 294 333
8672000 303 338
8673000 289 330
8674000 370 335
8675000 290 326
8676000 297 313
8677000 353 349
8678000 295 317
8679000 295 312
8680000 288 346
8681000 292 317
8682000 291 334
8683000 292 346
8684000 292 317
8685000 292 354
8686000 355 336
8687000 334 314
8688000 291 333
8689000 289 350
8690000 311 327
8691000 375 354
8692000 292 357
8693000 287 353
8694000 289 318
8695000 290 338
8696000 294 337
8697000 297 329
8698000 332 335
8699000 376 337
8700000 294 354
8701000 290 350
8702000 305 333
8703000 305 355
8704000 290 343
8705000 292 355
8706000 293 310
8707000 300 342
8708000 295 324
8709000 291 354
8710000 380 348
8711000 414 332
8712000 297 332
8713000 294 326
8714000 292 337
8715000 289 335
8716000 312 325
8717000 293 335
8718000 294 315
8719000 292 346
8720000 289 334
8721000 293 333
8722000 298 354
8723000 294 324
8724000 291 313
8725000 293 376
8726000 292 335
8727000 333 334
8728000 315 315
8729000 294 337
8730000 291 315
8731000 317 309
8732000 290 311
8733000 289 342
8734000 671 352
8735000 292 333
8736000 295 340
8737000 294 329
8738000 356 329
8739000 292 346
8740000 290 342
8741000 292 355
8742000 293 312
8743000 327 355
8744000 291 313
8745000 290 340
8746000 299 340
8747000 290 318
8748000 291 322
8749000 295 323
8750000 333 333
8751000 292 315
8752000 293 333
8753000 347 326
8754000 300 315
8755000 292 366
8756000 309 335
8757000 345 341
8758000 291 331
8759000 293 339
8760000 318 344
8761000 377 353
8762000 291 317
8763000 365 374
8764000 316 311
8765000 292 336
8766000 293 327
8767000 294 334
8768000 376 335
8769000 292 326
8770000 291 331
8771000 291 347
8772000 359 309
8773000 318 326
8774000 293 350
8775000 292 321
8776000 317 311
8777000 291 312
8778000 288 339
8779000 374 323
8780000 323 330
8781000 351 326
8782000 289 361
8783000 292 356
8784000 371 343
8785000 292 343
8786000 328 330
8787000 310 340
8788000 292 343
8789000 298 349
8790000 356 341
8791000 295 313
8792000 340 312
8793000 295 314
8794000 289 311
8795000 292 326
8796000 353 364
8797000 297 314
8798000 345 330
8799000 292 354
8800000 293 345
8801000 377 311
8802000 374 307
8803000 295 326
8804000 292 310
8805000 319 316
8806000 296 312
8807000 294 324
8808000 294 330
8809000 288 339
8810000 291 314
8811000 294 427
8812000 290 333
8813000 296 347
8814000 303 330
8815000 294 356
8816000 300 337
8817000 290 335
8818000 295 627
8819000 422 449
8820000 296 332
8821000 298 316
8822000 293 354
8823000 297 329
8824000 291 315
8825000 293 348
8826000 316 349
8827000 295 348
8828000 297 350
8829000 296 334
8830000 292 349
8831000 299 362
8832000 293 339
8833000 288 321
8834000 292 337
8835000 300 326
8836000 292 342
8837000 289 354
8838000 292 322
8839000 293 340
8840000 296 337
8841000 313 324
8842000 298 328
8843000 292 348
8844000 291 314
8845000 290 340
8846000 294 350
8847000 292 325
8848000 292 339
8849000 294 333
8850000 294 335
8851000 292 349
8852000 293 345
8853000 294 316
8854000 308 333
8855000 291 339
8856000 292 344
8857000 292 314
8858000 291 330
8859000 299 311
8860000 293 330
8861000 292 328
8862000 293 328
8863000 292 313
8864000 291 357
8865000 291 335
8866000 294 327
8867000 297 313
8868000 288 340
8869000 289 331
8870000 292 346
8871000 292 314
8872000 296 341
8873000 295 312
